ENSRNOG00000055962	ENSRNOG00000013281
ENSRNOG00000055962	ENSRNOG00000054172
ENSRNOG00000055984	ENSRNOG00000016137
ENSRNOG00000056009	ENSRNOG00000013281
ENSRNOG00000056098	ENSRNOG00000005917
ENSRNOG00000056098	ENSRNOG00000043465
ENSRNOG00000056151	ENSRNOG00000018712
ENSRNOG00000056184	ENSRNOG00000000151
ENSRNOG00000056184	ENSRNOG00000009781
ENSRNOG00000056207	ENSRNOG00000000805
ENSRNOG00000056207	ENSRNOG00000012799
ENSRNOG00000056207	ENSRNOG00000016271
ENSRNOG00000056207	ENSRNOG00000018712
ENSRNOG00000056246	ENSRNOG00000020407
ENSRNOG00000056337	ENSRNOG00000007706
ENSRNOG00000056337	ENSRNOG00000045931
ENSRNOG00000056371	ENSRNOG00000018903
ENSRNOG00000056457	ENSRNOG00000000805
ENSRNOG00000056585	ENSRNOG00000005133
ENSRNOG00000056647	ENSRNOG00000013281
ENSRNOG00000056658	ENSRNOG00000013281
ENSRNOG00000056659	ENSRNOG00000001849
ENSRNOG00000056659	ENSRNOG00000016271
ENSRNOG00000056697	ENSRNOG00000003872
ENSRNOG00000056697	ENSRNOG00000018285
ENSRNOG00000056728	ENSRNOG00000001129
ENSRNOG00000056728	ENSRNOG00000017628
ENSRNOG00000056756	ENSRNOG00000000805
ENSRNOG00000056756	ENSRNOG00000001142
ENSRNOG00000056756	ENSRNOG00000005434
ENSRNOG00000056756	ENSRNOG00000008543
ENSRNOG00000056756	ENSRNOG00000011726
ENSRNOG00000056756	ENSRNOG00000012799
ENSRNOG00000056756	ENSRNOG00000013281
ENSRNOG00000056756	ENSRNOG00000015396
ENSRNOG00000056756	ENSRNOG00000016271
ENSRNOG00000056756	ENSRNOG00000016429
ENSRNOG00000056756	ENSRNOG00000020694
ENSRNOG00000056756	ENSRNOG00000027233
ENSRNOG00000056756	ENSRNOG00000052113
ENSRNOG00000056765	ENSRNOG00000001849
ENSRNOG00000056836	ENSRNOG00000001129
ENSRNOG00000056836	ENSRNOG00000004806
ENSRNOG00000056836	ENSRNOG00000010063
ENSRNOG00000056836	ENSRNOG00000013780
ENSRNOG00000056836	ENSRNOG00000016145
ENSRNOG00000056853	ENSRNOG00000054172
ENSRNOG00000056870	ENSRNOG00000005133
ENSRNOG00000057042	ENSRNOG00000000805
ENSRNOG00000057056	ENSRNOG00000003875
ENSRNOG00000057056	ENSRNOG00000016271
ENSRNOG00000057072	ENSRNOG00000015018
ENSRNOG00000057096	ENSRNOG00000016271
ENSRNOG00000057221	ENSRNOG00000030515
ENSRNOG00000057347	ENSRNOG00000005330
ENSRNOG00000057347	ENSRNOG00000011135
ENSRNOG00000057347	ENSRNOG00000018704
ENSRNOG00000057367	ENSRNOG00000001142
ENSRNOG00000057367	ENSRNOG00000005133
ENSRNOG00000057464	ENSRNOG00000001849
ENSRNOG00000057464	ENSRNOG00000052343
ENSRNOG00000057464	ENSRNOG00000054172
ENSRNOG00000057556	ENSRNOG00000015430
ENSRNOG00000057556	ENSRNOG00000032576
ENSRNOG00000057556	ENSRNOG00000055138
ENSRNOG00000057623	ENSRNOG00000001142
ENSRNOG00000057623	ENSRNOG00000012799
ENSRNOG00000057623	ENSRNOG00000021681
ENSRNOG00000057623	ENSRNOG00000043150
ENSRNOG00000057701	ENSRNOG00000016137
ENSRNOG00000057713	ENSRNOG00000056836
ENSRNOG00000057753	ENSRNOG00000042458
ENSRNOG00000057817	ENSRNOG00000006957
ENSRNOG00000057817	ENSRNOG00000016271
ENSRNOG00000057817	ENSRNOG00000018712
ENSRNOG00000057823	ENSRNOG00000000007
ENSRNOG00000057823	ENSRNOG00000000024
ENSRNOG00000057823	ENSRNOG00000000257
ENSRNOG00000057823	ENSRNOG00000000279
ENSRNOG00000057823	ENSRNOG00000000368
ENSRNOG00000057823	ENSRNOG00000000470
ENSRNOG00000057823	ENSRNOG00000000483
ENSRNOG00000057823	ENSRNOG00000000490
ENSRNOG00000057823	ENSRNOG00000000596
ENSRNOG00000057823	ENSRNOG00000000611
ENSRNOG00000057823	ENSRNOG00000000655
ENSRNOG00000057823	ENSRNOG00000000697
ENSRNOG00000057823	ENSRNOG00000000699
ENSRNOG00000057823	ENSRNOG00000000774
ENSRNOG00000057823	ENSRNOG00000000805
ENSRNOG00000057823	ENSRNOG00000000842
ENSRNOG00000057823	ENSRNOG00000000851
ENSRNOG00000057823	ENSRNOG00000000902
ENSRNOG00000057823	ENSRNOG00000000920
ENSRNOG00000057823	ENSRNOG00000000938
ENSRNOG00000057823	ENSRNOG00000000996
ENSRNOG00000057823	ENSRNOG00000001003
ENSRNOG00000057823	ENSRNOG00000001030
ENSRNOG00000057823	ENSRNOG00000001068
ENSRNOG00000057823	ENSRNOG00000001130
ENSRNOG00000057823	ENSRNOG00000001158
ENSRNOG00000057823	ENSRNOG00000001192
ENSRNOG00000057823	ENSRNOG00000001204
ENSRNOG00000057823	ENSRNOG00000001214
ENSRNOG00000057823	ENSRNOG00000001224
ENSRNOG00000057823	ENSRNOG00000001313
ENSRNOG00000057823	ENSRNOG00000001329
ENSRNOG00000057823	ENSRNOG00000001355
ENSRNOG00000057823	ENSRNOG00000001379
ENSRNOG00000057823	ENSRNOG00000001420
ENSRNOG00000057823	ENSRNOG00000001436
ENSRNOG00000057823	ENSRNOG00000001442
ENSRNOG00000057823	ENSRNOG00000001448
ENSRNOG00000057823	ENSRNOG00000001492
ENSRNOG00000057823	ENSRNOG00000001528
ENSRNOG00000057823	ENSRNOG00000001573
ENSRNOG00000057823	ENSRNOG00000001592
ENSRNOG00000057823	ENSRNOG00000001611
ENSRNOG00000057823	ENSRNOG00000001640
ENSRNOG00000057823	ENSRNOG00000001657
ENSRNOG00000057823	ENSRNOG00000001709
ENSRNOG00000057823	ENSRNOG00000001747
ENSRNOG00000057823	ENSRNOG00000001766
ENSRNOG00000057823	ENSRNOG00000001804
ENSRNOG00000057823	ENSRNOG00000001813
ENSRNOG00000057823	ENSRNOG00000001815
ENSRNOG00000057823	ENSRNOG00000001862
ENSRNOG00000057823	ENSRNOG00000001888
ENSRNOG00000057823	ENSRNOG00000001911
ENSRNOG00000057823	ENSRNOG00000001928
ENSRNOG00000057823	ENSRNOG00000001930
ENSRNOG00000057823	ENSRNOG00000001964
ENSRNOG00000057823	ENSRNOG00000001992
ENSRNOG00000057823	ENSRNOG00000002051
ENSRNOG00000057823	ENSRNOG00000002177
ENSRNOG00000057823	ENSRNOG00000002182
ENSRNOG00000057823	ENSRNOG00000002227
ENSRNOG00000057823	ENSRNOG00000002229
ENSRNOG00000057823	ENSRNOG00000002267
ENSRNOG00000057823	ENSRNOG00000002343
ENSRNOG00000057823	ENSRNOG00000002349
ENSRNOG00000057823	ENSRNOG00000002365
ENSRNOG00000057823	ENSRNOG00000002387
ENSRNOG00000057823	ENSRNOG00000002419
ENSRNOG00000057823	ENSRNOG00000002433
ENSRNOG00000057823	ENSRNOG00000002440
ENSRNOG00000057823	ENSRNOG00000002443
ENSRNOG00000057823	ENSRNOG00000002514
ENSRNOG00000057823	ENSRNOG00000002642
ENSRNOG00000057823	ENSRNOG00000002671
ENSRNOG00000057823	ENSRNOG00000002693
ENSRNOG00000057823	ENSRNOG00000002755
ENSRNOG00000057823	ENSRNOG00000002767
ENSRNOG00000057823	ENSRNOG00000002792
ENSRNOG00000057823	ENSRNOG00000002807
ENSRNOG00000057823	ENSRNOG00000002821
ENSRNOG00000057823	ENSRNOG00000002823
ENSRNOG00000057823	ENSRNOG00000002848
ENSRNOG00000057823	ENSRNOG00000002919
ENSRNOG00000057823	ENSRNOG00000002930
ENSRNOG00000057823	ENSRNOG00000002934
ENSRNOG00000057823	ENSRNOG00000003026
ENSRNOG00000057823	ENSRNOG00000003031
ENSRNOG00000057823	ENSRNOG00000003099
ENSRNOG00000057823	ENSRNOG00000003134
ENSRNOG00000057823	ENSRNOG00000003211
ENSRNOG00000057823	ENSRNOG00000003226
ENSRNOG00000057823	ENSRNOG00000003232
ENSRNOG00000057823	ENSRNOG00000003234
ENSRNOG00000057823	ENSRNOG00000003261
ENSRNOG00000057823	ENSRNOG00000003276
ENSRNOG00000057823	ENSRNOG00000003278
ENSRNOG00000057823	ENSRNOG00000003328
ENSRNOG00000057823	ENSRNOG00000003359
ENSRNOG00000057823	ENSRNOG00000003365
ENSRNOG00000057823	ENSRNOG00000003398
ENSRNOG00000057823	ENSRNOG00000003402
ENSRNOG00000057823	ENSRNOG00000003428
ENSRNOG00000057823	ENSRNOG00000003491
ENSRNOG00000057823	ENSRNOG00000003512
ENSRNOG00000057823	ENSRNOG00000003580
ENSRNOG00000057823	ENSRNOG00000003597
ENSRNOG00000057823	ENSRNOG00000003846
ENSRNOG00000057823	ENSRNOG00000003849
ENSRNOG00000057823	ENSRNOG00000003890
ENSRNOG00000057823	ENSRNOG00000003905
ENSRNOG00000057823	ENSRNOG00000003951
ENSRNOG00000057823	ENSRNOG00000003990
ENSRNOG00000057823	ENSRNOG00000003999
ENSRNOG00000057823	ENSRNOG00000004026
ENSRNOG00000057823	ENSRNOG00000004060
ENSRNOG00000057823	ENSRNOG00000004077
ENSRNOG00000057823	ENSRNOG00000004130
ENSRNOG00000057823	ENSRNOG00000004291
ENSRNOG00000057823	ENSRNOG00000004332
ENSRNOG00000057823	ENSRNOG00000004342
ENSRNOG00000057823	ENSRNOG00000004359
ENSRNOG00000057823	ENSRNOG00000004426
ENSRNOG00000057823	ENSRNOG00000004500
ENSRNOG00000057823	ENSRNOG00000004527
ENSRNOG00000057823	ENSRNOG00000004554
ENSRNOG00000057823	ENSRNOG00000004560
ENSRNOG00000057823	ENSRNOG00000004613
ENSRNOG00000057823	ENSRNOG00000004640
ENSRNOG00000057823	ENSRNOG00000004650
ENSRNOG00000057823	ENSRNOG00000004672
ENSRNOG00000057823	ENSRNOG00000004680
ENSRNOG00000057823	ENSRNOG00000004713
ENSRNOG00000057823	ENSRNOG00000004741
ENSRNOG00000057823	ENSRNOG00000004756
ENSRNOG00000057823	ENSRNOG00000004763
ENSRNOG00000057823	ENSRNOG00000004781
ENSRNOG00000057823	ENSRNOG00000004810
ENSRNOG00000057823	ENSRNOG00000004813
ENSRNOG00000057823	ENSRNOG00000004889
ENSRNOG00000057823	ENSRNOG00000004918
ENSRNOG00000057823	ENSRNOG00000004959
ENSRNOG00000057823	ENSRNOG00000004964
ENSRNOG00000057823	ENSRNOG00000005007
ENSRNOG00000057823	ENSRNOG00000005015
ENSRNOG00000057823	ENSRNOG00000005018
ENSRNOG00000057823	ENSRNOG00000005033
ENSRNOG00000057823	ENSRNOG00000005133
ENSRNOG00000057823	ENSRNOG00000005206
ENSRNOG00000057823	ENSRNOG00000005257
ENSRNOG00000057823	ENSRNOG00000005290
ENSRNOG00000057823	ENSRNOG00000005309
ENSRNOG00000057823	ENSRNOG00000005310
ENSRNOG00000057823	ENSRNOG00000005326
ENSRNOG00000057823	ENSRNOG00000005343
ENSRNOG00000057823	ENSRNOG00000005345
ENSRNOG00000057823	ENSRNOG00000005360
ENSRNOG00000057823	ENSRNOG00000005413
ENSRNOG00000057823	ENSRNOG00000005434
ENSRNOG00000057823	ENSRNOG00000005479
ENSRNOG00000057823	ENSRNOG00000005492
ENSRNOG00000057823	ENSRNOG00000005616
ENSRNOG00000057823	ENSRNOG00000005667
ENSRNOG00000057823	ENSRNOG00000005697
ENSRNOG00000057823	ENSRNOG00000005700
ENSRNOG00000057823	ENSRNOG00000005703
ENSRNOG00000057823	ENSRNOG00000005713
ENSRNOG00000057823	ENSRNOG00000005802
ENSRNOG00000057823	ENSRNOG00000005828
ENSRNOG00000057823	ENSRNOG00000005849
ENSRNOG00000057823	ENSRNOG00000005850
ENSRNOG00000057823	ENSRNOG00000005853
ENSRNOG00000057823	ENSRNOG00000005985
ENSRNOG00000057823	ENSRNOG00000005988
ENSRNOG00000057823	ENSRNOG00000006037
ENSRNOG00000057823	ENSRNOG00000006143
ENSRNOG00000057823	ENSRNOG00000006178
ENSRNOG00000057823	ENSRNOG00000006206
ENSRNOG00000057823	ENSRNOG00000006221
ENSRNOG00000057823	ENSRNOG00000006237
ENSRNOG00000057823	ENSRNOG00000006238
ENSRNOG00000057823	ENSRNOG00000006247
ENSRNOG00000057823	ENSRNOG00000006304
ENSRNOG00000057823	ENSRNOG00000006375
ENSRNOG00000057823	ENSRNOG00000006399
ENSRNOG00000057823	ENSRNOG00000006426
ENSRNOG00000057823	ENSRNOG00000006527
ENSRNOG00000057823	ENSRNOG00000006532
ENSRNOG00000057823	ENSRNOG00000006545
ENSRNOG00000057823	ENSRNOG00000006663
ENSRNOG00000057823	ENSRNOG00000006744
ENSRNOG00000057823	ENSRNOG00000006802
ENSRNOG00000057823	ENSRNOG00000006810
ENSRNOG00000057823	ENSRNOG00000006818
ENSRNOG00000057823	ENSRNOG00000006824
ENSRNOG00000057823	ENSRNOG00000006853
ENSRNOG00000057823	ENSRNOG00000006865
ENSRNOG00000057823	ENSRNOG00000006967
ENSRNOG00000057823	ENSRNOG00000006997
ENSRNOG00000057823	ENSRNOG00000007014
ENSRNOG00000057823	ENSRNOG00000007090
ENSRNOG00000057823	ENSRNOG00000007104
ENSRNOG00000057823	ENSRNOG00000007114
ENSRNOG00000057823	ENSRNOG00000007203
ENSRNOG00000057823	ENSRNOG00000007234
ENSRNOG00000057823	ENSRNOG00000007249
ENSRNOG00000057823	ENSRNOG00000007284
ENSRNOG00000057823	ENSRNOG00000007290
ENSRNOG00000057823	ENSRNOG00000007326
ENSRNOG00000057823	ENSRNOG00000007330
ENSRNOG00000057823	ENSRNOG00000007442
ENSRNOG00000057823	ENSRNOG00000007462
ENSRNOG00000057823	ENSRNOG00000007478
ENSRNOG00000057823	ENSRNOG00000007518
ENSRNOG00000057823	ENSRNOG00000007528
ENSRNOG00000057823	ENSRNOG00000007583
ENSRNOG00000057823	ENSRNOG00000007584
ENSRNOG00000057823	ENSRNOG00000007646
ENSRNOG00000057823	ENSRNOG00000007682
ENSRNOG00000057823	ENSRNOG00000007686
ENSRNOG00000057823	ENSRNOG00000007726
ENSRNOG00000057823	ENSRNOG00000007739
ENSRNOG00000057823	ENSRNOG00000007769
ENSRNOG00000057823	ENSRNOG00000007775
ENSRNOG00000057823	ENSRNOG00000007808
ENSRNOG00000057823	ENSRNOG00000007842
ENSRNOG00000057823	ENSRNOG00000007946
ENSRNOG00000057823	ENSRNOG00000008000
ENSRNOG00000057823	ENSRNOG00000008017
ENSRNOG00000057823	ENSRNOG00000008039
ENSRNOG00000057823	ENSRNOG00000008100
ENSRNOG00000057823	ENSRNOG00000008103
ENSRNOG00000057823	ENSRNOG00000008116
ENSRNOG00000057823	ENSRNOG00000008145
ENSRNOG00000057823	ENSRNOG00000008157
ENSRNOG00000057823	ENSRNOG00000008169
ENSRNOG00000057823	ENSRNOG00000008174
ENSRNOG00000057823	ENSRNOG00000008180
ENSRNOG00000057823	ENSRNOG00000008195
ENSRNOG00000057823	ENSRNOG00000008247
ENSRNOG00000057823	ENSRNOG00000008292
ENSRNOG00000057823	ENSRNOG00000008372
ENSRNOG00000057823	ENSRNOG00000008376
ENSRNOG00000057823	ENSRNOG00000008431
ENSRNOG00000057823	ENSRNOG00000008444
ENSRNOG00000057823	ENSRNOG00000008465
ENSRNOG00000057823	ENSRNOG00000008479
ENSRNOG00000057823	ENSRNOG00000008523
ENSRNOG00000057823	ENSRNOG00000008534
ENSRNOG00000057823	ENSRNOG00000008555
ENSRNOG00000057823	ENSRNOG00000008639
ENSRNOG00000057823	ENSRNOG00000008656
ENSRNOG00000057823	ENSRNOG00000008689
ENSRNOG00000057823	ENSRNOG00000008744
ENSRNOG00000057823	ENSRNOG00000008766
ENSRNOG00000057823	ENSRNOG00000008822
ENSRNOG00000057823	ENSRNOG00000008831
ENSRNOG00000057823	ENSRNOG00000008961
ENSRNOG00000057823	ENSRNOG00000008981
ENSRNOG00000057823	ENSRNOG00000008996
ENSRNOG00000057823	ENSRNOG00000009071
ENSRNOG00000057823	ENSRNOG00000009079
ENSRNOG00000057823	ENSRNOG00000009143
ENSRNOG00000057823	ENSRNOG00000009149
ENSRNOG00000057823	ENSRNOG00000009152
ENSRNOG00000057823	ENSRNOG00000009161
ENSRNOG00000057823	ENSRNOG00000009236
ENSRNOG00000057823	ENSRNOG00000009323
ENSRNOG00000057823	ENSRNOG00000009351
ENSRNOG00000057823	ENSRNOG00000009378
ENSRNOG00000057823	ENSRNOG00000009439
ENSRNOG00000057823	ENSRNOG00000009625
ENSRNOG00000057823	ENSRNOG00000009700
ENSRNOG00000057823	ENSRNOG00000009715
ENSRNOG00000057823	ENSRNOG00000009740
ENSRNOG00000057823	ENSRNOG00000009760
ENSRNOG00000057823	ENSRNOG00000009778
ENSRNOG00000057823	ENSRNOG00000009783
ENSRNOG00000057823	ENSRNOG00000009805
ENSRNOG00000057823	ENSRNOG00000009882
ENSRNOG00000057823	ENSRNOG00000009888
ENSRNOG00000057823	ENSRNOG00000009912
ENSRNOG00000057823	ENSRNOG00000010048
ENSRNOG00000057823	ENSRNOG00000010063
ENSRNOG00000057823	ENSRNOG00000010117
ENSRNOG00000057823	ENSRNOG00000010124
ENSRNOG00000057823	ENSRNOG00000010170
ENSRNOG00000057823	ENSRNOG00000010184
ENSRNOG00000057823	ENSRNOG00000010205
ENSRNOG00000057823	ENSRNOG00000010244
ENSRNOG00000057823	ENSRNOG00000010263
ENSRNOG00000057823	ENSRNOG00000010299
ENSRNOG00000057823	ENSRNOG00000010303
ENSRNOG00000057823	ENSRNOG00000010306
ENSRNOG00000057823	ENSRNOG00000010365
ENSRNOG00000057823	ENSRNOG00000010389
ENSRNOG00000057823	ENSRNOG00000010447
ENSRNOG00000057823	ENSRNOG00000010550
ENSRNOG00000057823	ENSRNOG00000010555
ENSRNOG00000057823	ENSRNOG00000010649
ENSRNOG00000057823	ENSRNOG00000010668
ENSRNOG00000057823	ENSRNOG00000010731
ENSRNOG00000057823	ENSRNOG00000010756
ENSRNOG00000057823	ENSRNOG00000010765
ENSRNOG00000057823	ENSRNOG00000010819
ENSRNOG00000057823	ENSRNOG00000010872
ENSRNOG00000057823	ENSRNOG00000010895
ENSRNOG00000057823	ENSRNOG00000010945
ENSRNOG00000057823	ENSRNOG00000011007
ENSRNOG00000057823	ENSRNOG00000011024
ENSRNOG00000057823	ENSRNOG00000011033
ENSRNOG00000057823	ENSRNOG00000011052
ENSRNOG00000057823	ENSRNOG00000011160
ENSRNOG00000057823	ENSRNOG00000011175
ENSRNOG00000057823	ENSRNOG00000011194
ENSRNOG00000057823	ENSRNOG00000011222
ENSRNOG00000057823	ENSRNOG00000011282
ENSRNOG00000057823	ENSRNOG00000011329
ENSRNOG00000057823	ENSRNOG00000011381
ENSRNOG00000057823	ENSRNOG00000011404
ENSRNOG00000057823	ENSRNOG00000011414
ENSRNOG00000057823	ENSRNOG00000011452
ENSRNOG00000057823	ENSRNOG00000011475
ENSRNOG00000057823	ENSRNOG00000011550
ENSRNOG00000057823	ENSRNOG00000011589
ENSRNOG00000057823	ENSRNOG00000011621
ENSRNOG00000057823	ENSRNOG00000011623
ENSRNOG00000057823	ENSRNOG00000011624
ENSRNOG00000057823	ENSRNOG00000011726
ENSRNOG00000057823	ENSRNOG00000011745
ENSRNOG00000057823	ENSRNOG00000011751
ENSRNOG00000057823	ENSRNOG00000011841
ENSRNOG00000057823	ENSRNOG00000011891
ENSRNOG00000057823	ENSRNOG00000011905
ENSRNOG00000057823	ENSRNOG00000011929
ENSRNOG00000057823	ENSRNOG00000011937
ENSRNOG00000057823	ENSRNOG00000011977
ENSRNOG00000057823	ENSRNOG00000011980
ENSRNOG00000057823	ENSRNOG00000012026
ENSRNOG00000057823	ENSRNOG00000012045
ENSRNOG00000057823	ENSRNOG00000012046
ENSRNOG00000057823	ENSRNOG00000012061
ENSRNOG00000057823	ENSRNOG00000012081
ENSRNOG00000057823	ENSRNOG00000012084
ENSRNOG00000057823	ENSRNOG00000012153
ENSRNOG00000057823	ENSRNOG00000012346
ENSRNOG00000057823	ENSRNOG00000012354
ENSRNOG00000057823	ENSRNOG00000012358
ENSRNOG00000057823	ENSRNOG00000012455
ENSRNOG00000057823	ENSRNOG00000012568
ENSRNOG00000057823	ENSRNOG00000012573
ENSRNOG00000057823	ENSRNOG00000012654
ENSRNOG00000057823	ENSRNOG00000012734
ENSRNOG00000057823	ENSRNOG00000012826
ENSRNOG00000057823	ENSRNOG00000012852
ENSRNOG00000057823	ENSRNOG00000012906
ENSRNOG00000057823	ENSRNOG00000013000
ENSRNOG00000057823	ENSRNOG00000013009
ENSRNOG00000057823	ENSRNOG00000013011
ENSRNOG00000057823	ENSRNOG00000013178
ENSRNOG00000057823	ENSRNOG00000013262
ENSRNOG00000057823	ENSRNOG00000013281
ENSRNOG00000057823	ENSRNOG00000013305
ENSRNOG00000057823	ENSRNOG00000013383
ENSRNOG00000057823	ENSRNOG00000013386
ENSRNOG00000057823	ENSRNOG00000013411
ENSRNOG00000057823	ENSRNOG00000013412
ENSRNOG00000057823	ENSRNOG00000013454
ENSRNOG00000057823	ENSRNOG00000013502
ENSRNOG00000057823	ENSRNOG00000013536
ENSRNOG00000057823	ENSRNOG00000013538
ENSRNOG00000057823	ENSRNOG00000013552
ENSRNOG00000057823	ENSRNOG00000013562
ENSRNOG00000057823	ENSRNOG00000013657
ENSRNOG00000057823	ENSRNOG00000013658
ENSRNOG00000057823	ENSRNOG00000013718
ENSRNOG00000057823	ENSRNOG00000013774
ENSRNOG00000057823	ENSRNOG00000013783
ENSRNOG00000057823	ENSRNOG00000013902
ENSRNOG00000057823	ENSRNOG00000013916
ENSRNOG00000057823	ENSRNOG00000013920
ENSRNOG00000057823	ENSRNOG00000013953
ENSRNOG00000057823	ENSRNOG00000013962
ENSRNOG00000057823	ENSRNOG00000013971
ENSRNOG00000057823	ENSRNOG00000014025
ENSRNOG00000057823	ENSRNOG00000014096
ENSRNOG00000057823	ENSRNOG00000014097
ENSRNOG00000057823	ENSRNOG00000014109
ENSRNOG00000057823	ENSRNOG00000014117
ENSRNOG00000057823	ENSRNOG00000014154
ENSRNOG00000057823	ENSRNOG00000014160
ENSRNOG00000057823	ENSRNOG00000014179
ENSRNOG00000057823	ENSRNOG00000014183
ENSRNOG00000057823	ENSRNOG00000014208
ENSRNOG00000057823	ENSRNOG00000014230
ENSRNOG00000057823	ENSRNOG00000014268
ENSRNOG00000057823	ENSRNOG00000014297
ENSRNOG00000057823	ENSRNOG00000014347
ENSRNOG00000057823	ENSRNOG00000014365
ENSRNOG00000057823	ENSRNOG00000014453
ENSRNOG00000057823	ENSRNOG00000014573
ENSRNOG00000057823	ENSRNOG00000014597
ENSRNOG00000057823	ENSRNOG00000014635
ENSRNOG00000057823	ENSRNOG00000014637
ENSRNOG00000057823	ENSRNOG00000014702
ENSRNOG00000057823	ENSRNOG00000014723
ENSRNOG00000057823	ENSRNOG00000014751
ENSRNOG00000057823	ENSRNOG00000014776
ENSRNOG00000057823	ENSRNOG00000014819
ENSRNOG00000057823	ENSRNOG00000014900
ENSRNOG00000057823	ENSRNOG00000014963
ENSRNOG00000057823	ENSRNOG00000014981
ENSRNOG00000057823	ENSRNOG00000015008
ENSRNOG00000057823	ENSRNOG00000015071
ENSRNOG00000057823	ENSRNOG00000015179
ENSRNOG00000057823	ENSRNOG00000015182
ENSRNOG00000057823	ENSRNOG00000015202
ENSRNOG00000057823	ENSRNOG00000015206
ENSRNOG00000057823	ENSRNOG00000015290
ENSRNOG00000057823	ENSRNOG00000015396
ENSRNOG00000057823	ENSRNOG00000015409
ENSRNOG00000057823	ENSRNOG00000015420
ENSRNOG00000057823	ENSRNOG00000015430
ENSRNOG00000057823	ENSRNOG00000015508
ENSRNOG00000057823	ENSRNOG00000015514
ENSRNOG00000057823	ENSRNOG00000015602
ENSRNOG00000057823	ENSRNOG00000015603
ENSRNOG00000057823	ENSRNOG00000015630
ENSRNOG00000057823	ENSRNOG00000015633
ENSRNOG00000057823	ENSRNOG00000015670
ENSRNOG00000057823	ENSRNOG00000015753
ENSRNOG00000057823	ENSRNOG00000015971
ENSRNOG00000057823	ENSRNOG00000016013
ENSRNOG00000057823	ENSRNOG00000016043
ENSRNOG00000057823	ENSRNOG00000016064
ENSRNOG00000057823	ENSRNOG00000016122
ENSRNOG00000057823	ENSRNOG00000016134
ENSRNOG00000057823	ENSRNOG00000016137
ENSRNOG00000057823	ENSRNOG00000016147
ENSRNOG00000057823	ENSRNOG00000016163
ENSRNOG00000057823	ENSRNOG00000016196
ENSRNOG00000057823	ENSRNOG00000016251
ENSRNOG00000057823	ENSRNOG00000016271
ENSRNOG00000057823	ENSRNOG00000016313
ENSRNOG00000057823	ENSRNOG00000016326
ENSRNOG00000057823	ENSRNOG00000016346
ENSRNOG00000057823	ENSRNOG00000016356
ENSRNOG00000057823	ENSRNOG00000016412
ENSRNOG00000057823	ENSRNOG00000016516
ENSRNOG00000057823	ENSRNOG00000016551
ENSRNOG00000057823	ENSRNOG00000016558
ENSRNOG00000057823	ENSRNOG00000016596
ENSRNOG00000057823	ENSRNOG00000016620
ENSRNOG00000057823	ENSRNOG00000016653
ENSRNOG00000057823	ENSRNOG00000016724
ENSRNOG00000057823	ENSRNOG00000016753
ENSRNOG00000057823	ENSRNOG00000016789
ENSRNOG00000057823	ENSRNOG00000016827
ENSRNOG00000057823	ENSRNOG00000016833
ENSRNOG00000057823	ENSRNOG00000016863
ENSRNOG00000057823	ENSRNOG00000016872
ENSRNOG00000057823	ENSRNOG00000016890
ENSRNOG00000057823	ENSRNOG00000016896
ENSRNOG00000057823	ENSRNOG00000017108
ENSRNOG00000057823	ENSRNOG00000017123
ENSRNOG00000057823	ENSRNOG00000017163
ENSRNOG00000057823	ENSRNOG00000017193
ENSRNOG00000057823	ENSRNOG00000017194
ENSRNOG00000057823	ENSRNOG00000017210
ENSRNOG00000057823	ENSRNOG00000017319
ENSRNOG00000057823	ENSRNOG00000017326
ENSRNOG00000057823	ENSRNOG00000017359
ENSRNOG00000057823	ENSRNOG00000017418
ENSRNOG00000057823	ENSRNOG00000017428
ENSRNOG00000057823	ENSRNOG00000017441
ENSRNOG00000057823	ENSRNOG00000017494
ENSRNOG00000057823	ENSRNOG00000017496
ENSRNOG00000057823	ENSRNOG00000017512
ENSRNOG00000057823	ENSRNOG00000017558
ENSRNOG00000057823	ENSRNOG00000017690
ENSRNOG00000057823	ENSRNOG00000017730
ENSRNOG00000057823	ENSRNOG00000017777
ENSRNOG00000057823	ENSRNOG00000017842
ENSRNOG00000057823	ENSRNOG00000017895
ENSRNOG00000057823	ENSRNOG00000017911
ENSRNOG00000057823	ENSRNOG00000017941
ENSRNOG00000057823	ENSRNOG00000017956
ENSRNOG00000057823	ENSRNOG00000018009
ENSRNOG00000057823	ENSRNOG00000018019
ENSRNOG00000057823	ENSRNOG00000018039
ENSRNOG00000057823	ENSRNOG00000018047
ENSRNOG00000057823	ENSRNOG00000018087
ENSRNOG00000057823	ENSRNOG00000018091
ENSRNOG00000057823	ENSRNOG00000018109
ENSRNOG00000057823	ENSRNOG00000018111
ENSRNOG00000057823	ENSRNOG00000018140
ENSRNOG00000057823	ENSRNOG00000018176
ENSRNOG00000057823	ENSRNOG00000018183
ENSRNOG00000057823	ENSRNOG00000018184
ENSRNOG00000057823	ENSRNOG00000018200
ENSRNOG00000057823	ENSRNOG00000018212
ENSRNOG00000057823	ENSRNOG00000018217
ENSRNOG00000057823	ENSRNOG00000018250
ENSRNOG00000057823	ENSRNOG00000018282
ENSRNOG00000057823	ENSRNOG00000018285
ENSRNOG00000057823	ENSRNOG00000018297
ENSRNOG00000057823	ENSRNOG00000018337
ENSRNOG00000057823	ENSRNOG00000018367
