ENSRNOP00000080050	ENSRNOP00000041324
ENSRNOP00000080066	ENSRNOP00000023037
ENSRNOP00000080091	ENSRNOP00000059243
ENSRNOP00000080094	ENSRNOP00000020603
ENSRNOP00000080094	ENSRNOP00000023037
ENSRNOP00000080094	ENSRNOP00000050918
ENSRNOP00000080094	ENSRNOP00000054688
ENSRNOP00000080094	ENSRNOP00000067132
ENSRNOP00000080094	ENSRNOP00000069135
ENSRNOP00000080119	ENSRNOP00000024084
ENSRNOP00000080119	ENSRNOP00000079110
ENSRNOP00000080136	ENSRNOP00000049498
ENSRNOP00000080140	ENSRNOP00000023037
ENSRNOP00000080140	ENSRNOP00000025496
ENSRNOP00000080157	ENSRNOP00000050918
ENSRNOP00000080163	ENSRNOP00000018025
ENSRNOP00000080189	ENSRNOP00000023037
ENSRNOP00000080189	ENSRNOP00000035307
ENSRNOP00000080189	ENSRNOP00000050918
ENSRNOP00000080189	ENSRNOP00000071700
ENSRNOP00000080189	ENSRNOP00000075403
ENSRNOP00000080189	ENSRNOP00000078232
ENSRNOP00000080203	ENSRNOP00000023037
ENSRNOP00000080203	ENSRNOP00000023611
ENSRNOP00000080203	ENSRNOP00000058491
ENSRNOP00000080203	ENSRNOP00000069135
ENSRNOP00000080203	ENSRNOP00000069822
ENSRNOP00000080203	ENSRNOP00000070775
ENSRNOP00000080203	ENSRNOP00000071286
ENSRNOP00000080207	ENSRNOP00000011455
ENSRNOP00000080207	ENSRNOP00000018637
ENSRNOP00000080207	ENSRNOP00000020012
ENSRNOP00000080207	ENSRNOP00000040121
ENSRNOP00000080207	ENSRNOP00000067749
ENSRNOP00000080207	ENSRNOP00000068890
ENSRNOP00000080207	ENSRNOP00000071981
ENSRNOP00000080207	ENSRNOP00000076999
ENSRNOP00000080207	ENSRNOP00000077880
ENSRNOP00000080207	ENSRNOP00000079906
ENSRNOP00000080207	ENSRNOP00000079913
ENSRNOP00000080213	ENSRNOP00000021285
ENSRNOP00000080213	ENSRNOP00000075951
ENSRNOP00000080227	ENSRNOP00000020405
ENSRNOP00000080249	ENSRNOP00000024057
ENSRNOP00000080249	ENSRNOP00000076475
ENSRNOP00000080275	ENSRNOP00000019579
ENSRNOP00000080275	ENSRNOP00000028038
ENSRNOP00000080275	ENSRNOP00000036862
ENSRNOP00000080275	ENSRNOP00000044534
ENSRNOP00000080275	ENSRNOP00000078445
ENSRNOP00000080308	ENSRNOP00000041634
ENSRNOP00000080316	ENSRNOP00000001247
ENSRNOP00000080317	ENSRNOP00000068620
ENSRNOP00000080346	ENSRNOP00000018025
ENSRNOP00000080377	ENSRNOP00000001508
ENSRNOP00000080406	ENSRNOP00000018025
ENSRNOP00000080420	ENSRNOP00000001508
ENSRNOP00000080449	ENSRNOP00000018025
ENSRNOP00000080513	ENSRNOP00000001508
ENSRNOP00000080513	ENSRNOP00000023037
ENSRNOP00000080513	ENSRNOP00000043640
ENSRNOP00000080591	ENSRNOP00000068620
ENSRNOP00000080591	ENSRNOP00000069001
ENSRNOP00000080615	ENSRNOP00000001054
ENSRNOP00000080615	ENSRNOP00000001508
ENSRNOP00000080615	ENSRNOP00000070967
ENSRNOP00000080615	ENSRNOP00000078273
ENSRNOP00000080631	ENSRNOP00000023037
ENSRNOP00000080631	ENSRNOP00000069135
ENSRNOP00000080643	ENSRNOP00000069135
ENSRNOP00000080678	ENSRNOP00000039956
ENSRNOP00000080681	ENSRNOP00000023037
ENSRNOP00000080693	ENSRNOP00000018025
ENSRNOP00000080715	ENSRNOP00000026691
ENSRNOP00000080715	ENSRNOP00000036544
ENSRNOP00000080715	ENSRNOP00000080377
ENSRNOP00000080729	ENSRNOP00000058869
ENSRNOP00000080764	ENSRNOP00000068620
ENSRNOP00000080801	ENSRNOP00000018025
ENSRNOP00000080801	ENSRNOP00000023037
ENSRNOP00000080818	ENSRNOP00000000163
ENSRNOP00000080818	ENSRNOP00000013400
ENSRNOP00000080834	ENSRNOP00000035811
ENSRNOP00000080835	ENSRNOP00000018025
ENSRNOP00000080858	ENSRNOP00000072726
ENSRNOP00000080904	ENSRNOP00000068620
ENSRNOP00000080905	ENSRNOP00000024174
ENSRNOP00000080905	ENSRNOP00000074800
ENSRNOP00000080938	ENSRNOP00000068620
ENSRNOP00000080954	ENSRNOP00000000025
ENSRNOP00000080954	ENSRNOP00000000304
ENSRNOP00000080954	ENSRNOP00000000549
ENSRNOP00000080954	ENSRNOP00000001054
ENSRNOP00000080954	ENSRNOP00000001247
ENSRNOP00000080954	ENSRNOP00000001327
ENSRNOP00000080954	ENSRNOP00000001360
ENSRNOP00000080954	ENSRNOP00000001581
ENSRNOP00000080954	ENSRNOP00000001595
ENSRNOP00000080954	ENSRNOP00000001625
ENSRNOP00000080954	ENSRNOP00000001779
ENSRNOP00000080954	ENSRNOP00000001797
ENSRNOP00000080954	ENSRNOP00000001829
ENSRNOP00000080954	ENSRNOP00000001863
ENSRNOP00000080954	ENSRNOP00000001924
ENSRNOP00000080954	ENSRNOP00000002091
ENSRNOP00000080954	ENSRNOP00000002194
ENSRNOP00000080954	ENSRNOP00000002238
ENSRNOP00000080954	ENSRNOP00000002260
ENSRNOP00000080954	ENSRNOP00000002645
ENSRNOP00000080954	ENSRNOP00000002649
ENSRNOP00000080954	ENSRNOP00000002812
ENSRNOP00000080954	ENSRNOP00000002992
ENSRNOP00000080954	ENSRNOP00000003197
ENSRNOP00000080954	ENSRNOP00000003265
ENSRNOP00000080954	ENSRNOP00000003283
ENSRNOP00000080954	ENSRNOP00000003361
ENSRNOP00000080954	ENSRNOP00000003413
ENSRNOP00000080954	ENSRNOP00000003611
ENSRNOP00000080954	ENSRNOP00000003658
ENSRNOP00000080954	ENSRNOP00000003696
ENSRNOP00000080954	ENSRNOP00000003745
ENSRNOP00000080954	ENSRNOP00000003840
ENSRNOP00000080954	ENSRNOP00000003891
ENSRNOP00000080954	ENSRNOP00000003932
ENSRNOP00000080954	ENSRNOP00000004042
ENSRNOP00000080954	ENSRNOP00000004078
ENSRNOP00000080954	ENSRNOP00000004351
ENSRNOP00000080954	ENSRNOP00000004391
ENSRNOP00000080954	ENSRNOP00000004532
ENSRNOP00000080954	ENSRNOP00000004609
ENSRNOP00000080954	ENSRNOP00000004613
ENSRNOP00000080954	ENSRNOP00000004797
ENSRNOP00000080954	ENSRNOP00000004900
ENSRNOP00000080954	ENSRNOP00000005389
ENSRNOP00000080954	ENSRNOP00000005773
ENSRNOP00000080954	ENSRNOP00000005872
ENSRNOP00000080954	ENSRNOP00000006160
ENSRNOP00000080954	ENSRNOP00000006162
ENSRNOP00000080954	ENSRNOP00000006188
ENSRNOP00000080954	ENSRNOP00000006238
ENSRNOP00000080954	ENSRNOP00000006359
ENSRNOP00000080954	ENSRNOP00000006524
ENSRNOP00000080954	ENSRNOP00000006618
ENSRNOP00000080954	ENSRNOP00000006637
ENSRNOP00000080954	ENSRNOP00000006777
ENSRNOP00000080954	ENSRNOP00000006830
ENSRNOP00000080954	ENSRNOP00000006849
ENSRNOP00000080954	ENSRNOP00000006963
ENSRNOP00000080954	ENSRNOP00000007069
ENSRNOP00000080954	ENSRNOP00000007374
ENSRNOP00000080954	ENSRNOP00000007609
ENSRNOP00000080954	ENSRNOP00000007676
ENSRNOP00000080954	ENSRNOP00000007768
ENSRNOP00000080954	ENSRNOP00000007771
ENSRNOP00000080954	ENSRNOP00000007984
ENSRNOP00000080954	ENSRNOP00000007994
ENSRNOP00000080954	ENSRNOP00000008163
ENSRNOP00000080954	ENSRNOP00000008253
ENSRNOP00000080954	ENSRNOP00000008282
ENSRNOP00000080954	ENSRNOP00000008337
ENSRNOP00000080954	ENSRNOP00000008342
ENSRNOP00000080954	ENSRNOP00000008734
ENSRNOP00000080954	ENSRNOP00000008879
ENSRNOP00000080954	ENSRNOP00000008893
ENSRNOP00000080954	ENSRNOP00000009086
ENSRNOP00000080954	ENSRNOP00000009660
ENSRNOP00000080954	ENSRNOP00000009665
ENSRNOP00000080954	ENSRNOP00000009705
ENSRNOP00000080954	ENSRNOP00000009985
ENSRNOP00000080954	ENSRNOP00000010142
ENSRNOP00000080954	ENSRNOP00000010158
ENSRNOP00000080954	ENSRNOP00000010252
ENSRNOP00000080954	ENSRNOP00000010263
ENSRNOP00000080954	ENSRNOP00000010318
ENSRNOP00000080954	ENSRNOP00000010367
ENSRNOP00000080954	ENSRNOP00000010521
ENSRNOP00000080954	ENSRNOP00000010682
ENSRNOP00000080954	ENSRNOP00000010701
ENSRNOP00000080954	ENSRNOP00000010913
ENSRNOP00000080954	ENSRNOP00000011052
ENSRNOP00000080954	ENSRNOP00000011065
ENSRNOP00000080954	ENSRNOP00000011130
ENSRNOP00000080954	ENSRNOP00000011298
ENSRNOP00000080954	ENSRNOP00000011314
ENSRNOP00000080954	ENSRNOP00000011459
ENSRNOP00000080954	ENSRNOP00000011665
ENSRNOP00000080954	ENSRNOP00000011837
ENSRNOP00000080954	ENSRNOP00000011963
ENSRNOP00000080954	ENSRNOP00000012114
ENSRNOP00000080954	ENSRNOP00000012274
ENSRNOP00000080954	ENSRNOP00000012386
ENSRNOP00000080954	ENSRNOP00000012428
ENSRNOP00000080954	ENSRNOP00000012436
ENSRNOP00000080954	ENSRNOP00000012545
ENSRNOP00000080954	ENSRNOP00000013188
ENSRNOP00000080954	ENSRNOP00000013244
ENSRNOP00000080954	ENSRNOP00000013272
ENSRNOP00000080954	ENSRNOP00000013408
ENSRNOP00000080954	ENSRNOP00000013600
ENSRNOP00000080954	ENSRNOP00000013608
ENSRNOP00000080954	ENSRNOP00000013675
ENSRNOP00000080954	ENSRNOP00000013779
ENSRNOP00000080954	ENSRNOP00000014250
ENSRNOP00000080954	ENSRNOP00000014359
ENSRNOP00000080954	ENSRNOP00000014383
ENSRNOP00000080954	ENSRNOP00000014441
ENSRNOP00000080954	ENSRNOP00000014464
ENSRNOP00000080954	ENSRNOP00000014699
ENSRNOP00000080954	ENSRNOP00000014780
ENSRNOP00000080954	ENSRNOP00000015019
ENSRNOP00000080954	ENSRNOP00000015122
ENSRNOP00000080954	ENSRNOP00000015179
ENSRNOP00000080954	ENSRNOP00000015374
ENSRNOP00000080954	ENSRNOP00000015474
ENSRNOP00000080954	ENSRNOP00000015931
ENSRNOP00000080954	ENSRNOP00000015946
ENSRNOP00000080954	ENSRNOP00000016070
ENSRNOP00000080954	ENSRNOP00000016073
ENSRNOP00000080954	ENSRNOP00000016194
ENSRNOP00000080954	ENSRNOP00000016229
ENSRNOP00000080954	ENSRNOP00000016302
ENSRNOP00000080954	ENSRNOP00000016442
ENSRNOP00000080954	ENSRNOP00000016447
ENSRNOP00000080954	ENSRNOP00000016450
ENSRNOP00000080954	ENSRNOP00000016947
ENSRNOP00000080954	ENSRNOP00000016947
ENSRNOP00000080954	ENSRNOP00000016995
ENSRNOP00000080954	ENSRNOP00000017322
ENSRNOP00000080954	ENSRNOP00000017338
ENSRNOP00000080954	ENSRNOP00000017381
ENSRNOP00000080954	ENSRNOP00000017940
ENSRNOP00000080954	ENSRNOP00000017965
ENSRNOP00000080954	ENSRNOP00000018005
ENSRNOP00000080954	ENSRNOP00000018025
ENSRNOP00000080954	ENSRNOP00000018118
ENSRNOP00000080954	ENSRNOP00000018175
ENSRNOP00000080954	ENSRNOP00000018447
ENSRNOP00000080954	ENSRNOP00000018599
ENSRNOP00000080954	ENSRNOP00000018637
ENSRNOP00000080954	ENSRNOP00000018697
ENSRNOP00000080954	ENSRNOP00000018864
ENSRNOP00000080954	ENSRNOP00000019174
ENSRNOP00000080954	ENSRNOP00000019192
ENSRNOP00000080954	ENSRNOP00000019245
ENSRNOP00000080954	ENSRNOP00000019320
ENSRNOP00000080954	ENSRNOP00000019386
ENSRNOP00000080954	ENSRNOP00000019508
ENSRNOP00000080954	ENSRNOP00000019579
ENSRNOP00000080954	ENSRNOP00000020012
ENSRNOP00000080954	ENSRNOP00000020244
ENSRNOP00000080954	ENSRNOP00000020405
ENSRNOP00000080954	ENSRNOP00000020416
ENSRNOP00000080954	ENSRNOP00000020537
ENSRNOP00000080954	ENSRNOP00000020603
ENSRNOP00000080954	ENSRNOP00000020663
ENSRNOP00000080954	ENSRNOP00000020700
ENSRNOP00000080954	ENSRNOP00000020785
ENSRNOP00000080954	ENSRNOP00000020921
ENSRNOP00000080954	ENSRNOP00000021318
ENSRNOP00000080954	ENSRNOP00000021528
ENSRNOP00000080954	ENSRNOP00000021923
ENSRNOP00000080954	ENSRNOP00000022055
ENSRNOP00000080954	ENSRNOP00000022277
ENSRNOP00000080954	ENSRNOP00000022309
ENSRNOP00000080954	ENSRNOP00000022383
ENSRNOP00000080954	ENSRNOP00000022573
ENSRNOP00000080954	ENSRNOP00000022610
ENSRNOP00000080954	ENSRNOP00000022779
ENSRNOP00000080954	ENSRNOP00000023037
ENSRNOP00000080954	ENSRNOP00000023084
ENSRNOP00000080954	ENSRNOP00000023132
ENSRNOP00000080954	ENSRNOP00000023419
ENSRNOP00000080954	ENSRNOP00000023436
ENSRNOP00000080954	ENSRNOP00000023611
ENSRNOP00000080954	ENSRNOP00000023623
ENSRNOP00000080954	ENSRNOP00000023789
ENSRNOP00000080954	ENSRNOP00000023911
ENSRNOP00000080954	ENSRNOP00000023935
ENSRNOP00000080954	ENSRNOP00000024012
ENSRNOP00000080954	ENSRNOP00000024057
ENSRNOP00000080954	ENSRNOP00000024287
ENSRNOP00000080954	ENSRNOP00000024428
ENSRNOP00000080954	ENSRNOP00000024430
ENSRNOP00000080954	ENSRNOP00000024464
ENSRNOP00000080954	ENSRNOP00000024547
ENSRNOP00000080954	ENSRNOP00000024576
ENSRNOP00000080954	ENSRNOP00000024657
ENSRNOP00000080954	ENSRNOP00000024785
ENSRNOP00000080954	ENSRNOP00000024901
ENSRNOP00000080954	ENSRNOP00000024952
ENSRNOP00000080954	ENSRNOP00000025196
ENSRNOP00000080954	ENSRNOP00000025224
ENSRNOP00000080954	ENSRNOP00000025294
ENSRNOP00000080954	ENSRNOP00000025649
ENSRNOP00000080954	ENSRNOP00000025819
ENSRNOP00000080954	ENSRNOP00000025915
ENSRNOP00000080954	ENSRNOP00000026063
ENSRNOP00000080954	ENSRNOP00000026214
ENSRNOP00000080954	ENSRNOP00000026251
ENSRNOP00000080954	ENSRNOP00000026376
ENSRNOP00000080954	ENSRNOP00000026418
ENSRNOP00000080954	ENSRNOP00000026539
ENSRNOP00000080954	ENSRNOP00000026783
ENSRNOP00000080954	ENSRNOP00000026949
ENSRNOP00000080954	ENSRNOP00000027064
ENSRNOP00000080954	ENSRNOP00000027083
ENSRNOP00000080954	ENSRNOP00000027150
ENSRNOP00000080954	ENSRNOP00000027337
ENSRNOP00000080954	ENSRNOP00000027417
ENSRNOP00000080954	ENSRNOP00000027547
ENSRNOP00000080954	ENSRNOP00000027641
ENSRNOP00000080954	ENSRNOP00000027665
ENSRNOP00000080954	ENSRNOP00000027869
ENSRNOP00000080954	ENSRNOP00000028047
ENSRNOP00000080954	ENSRNOP00000028052
ENSRNOP00000080954	ENSRNOP00000028060
ENSRNOP00000080954	ENSRNOP00000028143
ENSRNOP00000080954	ENSRNOP00000028179
ENSRNOP00000080954	ENSRNOP00000028278
ENSRNOP00000080954	ENSRNOP00000028525
ENSRNOP00000080954	ENSRNOP00000028544
ENSRNOP00000080954	ENSRNOP00000028743
ENSRNOP00000080954	ENSRNOP00000028760
ENSRNOP00000080954	ENSRNOP00000028793
ENSRNOP00000080954	ENSRNOP00000029334
ENSRNOP00000080954	ENSRNOP00000029378
ENSRNOP00000080954	ENSRNOP00000030257
ENSRNOP00000080954	ENSRNOP00000030270
ENSRNOP00000080954	ENSRNOP00000030862
ENSRNOP00000080954	ENSRNOP00000030885
ENSRNOP00000080954	ENSRNOP00000030915
ENSRNOP00000080954	ENSRNOP00000031045
ENSRNOP00000080954	ENSRNOP00000031325
ENSRNOP00000080954	ENSRNOP00000031520
ENSRNOP00000080954	ENSRNOP00000031717
ENSRNOP00000080954	ENSRNOP00000031836
ENSRNOP00000080954	ENSRNOP00000032635
ENSRNOP00000080954	ENSRNOP00000032902
ENSRNOP00000080954	ENSRNOP00000033065
ENSRNOP00000080954	ENSRNOP00000033324
ENSRNOP00000080954	ENSRNOP00000033874
ENSRNOP00000080954	ENSRNOP00000034048
ENSRNOP00000080954	ENSRNOP00000034233
ENSRNOP00000080954	ENSRNOP00000037487
ENSRNOP00000080954	ENSRNOP00000038065
ENSRNOP00000080954	ENSRNOP00000038274
ENSRNOP00000080954	ENSRNOP00000038651
ENSRNOP00000080954	ENSRNOP00000039333
ENSRNOP00000080954	ENSRNOP00000039985
ENSRNOP00000080954	ENSRNOP00000040092
ENSRNOP00000080954	ENSRNOP00000040121
ENSRNOP00000080954	ENSRNOP00000040434
ENSRNOP00000080954	ENSRNOP00000040878
ENSRNOP00000080954	ENSRNOP00000041582
ENSRNOP00000080954	ENSRNOP00000041821
ENSRNOP00000080954	ENSRNOP00000042012
ENSRNOP00000080954	ENSRNOP00000042230
ENSRNOP00000080954	ENSRNOP00000043041
ENSRNOP00000080954	ENSRNOP00000043144
ENSRNOP00000080954	ENSRNOP00000043252
ENSRNOP00000080954	ENSRNOP00000043269
ENSRNOP00000080954	ENSRNOP00000043301
ENSRNOP00000080954	ENSRNOP00000043542
ENSRNOP00000080954	ENSRNOP00000044125
ENSRNOP00000080954	ENSRNOP00000044214
ENSRNOP00000080954	ENSRNOP00000044253
ENSRNOP00000080954	ENSRNOP00000044720
ENSRNOP00000080954	ENSRNOP00000045501
ENSRNOP00000080954	ENSRNOP00000045650
ENSRNOP00000080954	ENSRNOP00000046069
ENSRNOP00000080954	ENSRNOP00000046488
ENSRNOP00000080954	ENSRNOP00000046593
ENSRNOP00000080954	ENSRNOP00000047113
ENSRNOP00000080954	ENSRNOP00000047788
ENSRNOP00000080954	ENSRNOP00000047793
ENSRNOP00000080954	ENSRNOP00000048274
ENSRNOP00000080954	ENSRNOP00000049498
ENSRNOP00000080954	ENSRNOP00000050143
ENSRNOP00000080954	ENSRNOP00000050173
ENSRNOP00000080954	ENSRNOP00000050918
ENSRNOP00000080954	ENSRNOP00000050922
ENSRNOP00000080954	ENSRNOP00000051516
ENSRNOP00000080954	ENSRNOP00000051840
ENSRNOP00000080954	ENSRNOP00000052268
ENSRNOP00000080954	ENSRNOP00000052425
ENSRNOP00000080954	ENSRNOP00000052732
ENSRNOP00000080954	ENSRNOP00000053019
ENSRNOP00000080954	ENSRNOP00000053295
ENSRNOP00000080954	ENSRNOP00000053713
ENSRNOP00000080954	ENSRNOP00000054601
ENSRNOP00000080954	ENSRNOP00000054654
ENSRNOP00000080954	ENSRNOP00000054851
ENSRNOP00000080954	ENSRNOP00000057042
ENSRNOP00000080954	ENSRNOP00000057172
ENSRNOP00000080954	ENSRNOP00000058386
ENSRNOP00000080954	ENSRNOP00000058703
ENSRNOP00000080954	ENSRNOP00000059233
ENSRNOP00000080954	ENSRNOP00000059624
ENSRNOP00000080954	ENSRNOP00000060362
ENSRNOP00000080954	ENSRNOP00000060810
ENSRNOP00000080954	ENSRNOP00000061108
ENSRNOP00000080954	ENSRNOP00000061109
ENSRNOP00000080954	ENSRNOP00000061233
ENSRNOP00000080954	ENSRNOP00000061284
ENSRNOP00000080954	ENSRNOP00000061342
ENSRNOP00000080954	ENSRNOP00000061518
ENSRNOP00000080954	ENSRNOP00000061642
ENSRNOP00000080954	ENSRNOP00000061787
ENSRNOP00000080954	ENSRNOP00000063604
ENSRNOP00000080954	ENSRNOP00000063784
ENSRNOP00000080954	ENSRNOP00000064300
ENSRNOP00000080954	ENSRNOP00000064314
ENSRNOP00000080954	ENSRNOP00000064342
ENSRNOP00000080954	ENSRNOP00000064383
ENSRNOP00000080954	ENSRNOP00000064487
ENSRNOP00000080954	ENSRNOP00000064755
ENSRNOP00000080954	ENSRNOP00000064773
ENSRNOP00000080954	ENSRNOP00000065179
ENSRNOP00000080954	ENSRNOP00000065354
ENSRNOP00000080954	ENSRNOP00000065432
ENSRNOP00000080954	ENSRNOP00000065504
ENSRNOP00000080954	ENSRNOP00000065690
ENSRNOP00000080954	ENSRNOP00000065698
ENSRNOP00000080954	ENSRNOP00000065890
ENSRNOP00000080954	ENSRNOP00000066072
ENSRNOP00000080954	ENSRNOP00000066312
ENSRNOP00000080954	ENSRNOP00000066507
ENSRNOP00000080954	ENSRNOP00000067103
ENSRNOP00000080954	ENSRNOP00000067409
ENSRNOP00000080954	ENSRNOP00000068050
ENSRNOP00000080954	ENSRNOP00000068090
ENSRNOP00000080954	ENSRNOP00000068462
ENSRNOP00000080954	ENSRNOP00000068485
ENSRNOP00000080954	ENSRNOP00000068497
ENSRNOP00000080954	ENSRNOP00000068533
ENSRNOP00000080954	ENSRNOP00000068620
ENSRNOP00000080954	ENSRNOP00000068646
ENSRNOP00000080954	ENSRNOP00000068675
ENSRNOP00000080954	ENSRNOP00000068692
ENSRNOP00000080954	ENSRNOP00000068714
ENSRNOP00000080954	ENSRNOP00000068756
ENSRNOP00000080954	ENSRNOP00000068796
ENSRNOP00000080954	ENSRNOP00000068837
ENSRNOP00000080954	ENSRNOP00000068852
ENSRNOP00000080954	ENSRNOP00000068871
ENSRNOP00000080954	ENSRNOP00000068998
ENSRNOP00000080954	ENSRNOP00000069008
ENSRNOP00000080954	ENSRNOP00000069121
ENSRNOP00000080954	ENSRNOP00000069194
ENSRNOP00000080954	ENSRNOP00000069430
ENSRNOP00000080954	ENSRNOP00000069514
ENSRNOP00000080954	ENSRNOP00000069564
ENSRNOP00000080954	ENSRNOP00000069670
ENSRNOP00000080954	ENSRNOP00000069671
ENSRNOP00000080954	ENSRNOP00000069860
ENSRNOP00000080954	ENSRNOP00000069907
ENSRNOP00000080954	ENSRNOP00000070024
ENSRNOP00000080954	ENSRNOP00000070157
ENSRNOP00000080954	ENSRNOP00000070161
ENSRNOP00000080954	ENSRNOP00000070299
ENSRNOP00000080954	ENSRNOP00000070380
ENSRNOP00000080954	ENSRNOP00000070421
ENSRNOP00000080954	ENSRNOP00000070460
ENSRNOP00000080954	ENSRNOP00000070559
ENSRNOP00000080954	ENSRNOP00000070680
ENSRNOP00000080954	ENSRNOP00000070775
ENSRNOP00000080954	ENSRNOP00000070814
ENSRNOP00000080954	ENSRNOP00000070883
ENSRNOP00000080954	ENSRNOP00000071094
ENSRNOP00000080954	ENSRNOP00000071101
ENSRNOP00000080954	ENSRNOP00000071176
ENSRNOP00000080954	ENSRNOP00000071177
ENSRNOP00000080954	ENSRNOP00000071178
ENSRNOP00000080954	ENSRNOP00000071204
ENSRNOP00000080954	ENSRNOP00000071233
ENSRNOP00000080954	ENSRNOP00000071283
ENSRNOP00000080954	ENSRNOP00000071329
ENSRNOP00000080954	ENSRNOP00000071448
ENSRNOP00000080954	ENSRNOP00000071470
ENSRNOP00000080954	ENSRNOP00000071471
ENSRNOP00000080954	ENSRNOP00000071472
ENSRNOP00000080954	ENSRNOP00000071528
ENSRNOP00000080954	ENSRNOP00000071536
ENSRNOP00000080954	ENSRNOP00000071616
ENSRNOP00000080954	ENSRNOP00000071642
ENSRNOP00000080954	ENSRNOP00000071702
ENSRNOP00000080954	ENSRNOP00000071796
ENSRNOP00000080954	ENSRNOP00000071857
ENSRNOP00000080954	ENSRNOP00000071891
ENSRNOP00000080954	ENSRNOP00000071915
ENSRNOP00000080954	ENSRNOP00000071920
ENSRNOP00000080954	ENSRNOP00000071925
ENSRNOP00000080954	ENSRNOP00000071954
ENSRNOP00000080954	ENSRNOP00000071981
ENSRNOP00000080954	ENSRNOP00000072011
ENSRNOP00000080954	ENSRNOP00000072024
ENSRNOP00000080954	ENSRNOP00000072035
ENSRNOP00000080954	ENSRNOP00000072090
ENSRNOP00000080954	ENSRNOP00000072145
ENSRNOP00000080954	ENSRNOP00000072157
ENSRNOP00000080954	ENSRNOP00000072179
ENSRNOP00000080954	ENSRNOP00000072351
ENSRNOP00000080954	ENSRNOP00000072453
ENSRNOP00000080954	ENSRNOP00000072644
ENSRNOP00000080954	ENSRNOP00000072726
ENSRNOP00000080954	ENSRNOP00000072735
ENSRNOP00000080954	ENSRNOP00000072832
ENSRNOP00000080954	ENSRNOP00000073047
ENSRNOP00000080954	ENSRNOP00000073156
ENSRNOP00000080954	ENSRNOP00000073179
ENSRNOP00000080954	ENSRNOP00000073189
ENSRNOP00000080954	ENSRNOP00000073243
ENSRNOP00000080954	ENSRNOP00000073385
ENSRNOP00000080954	ENSRNOP00000073555
ENSRNOP00000080954	ENSRNOP00000073597
ENSRNOP00000080954	ENSRNOP00000073614
ENSRNOP00000080954	ENSRNOP00000073615
ENSRNOP00000080954	ENSRNOP00000073616
ENSRNOP00000080954	ENSRNOP00000073619
ENSRNOP00000080954	ENSRNOP00000073702
ENSRNOP00000080954	ENSRNOP00000073852
ENSRNOP00000080954	ENSRNOP00000073854
ENSRNOP00000080954	ENSRNOP00000073903
ENSRNOP00000080954	ENSRNOP00000073952
ENSRNOP00000080954	ENSRNOP00000074097
ENSRNOP00000080954	ENSRNOP00000074147
ENSRNOP00000080954	ENSRNOP00000074179
ENSRNOP00000080954	ENSRNOP00000074180
ENSRNOP00000080954	ENSRNOP00000074185
ENSRNOP00000080954	ENSRNOP00000074220
ENSRNOP00000080954	ENSRNOP00000074231
ENSRNOP00000080954	ENSRNOP00000074304
ENSRNOP00000080954	ENSRNOP00000074340
ENSRNOP00000080954	ENSRNOP00000074381
ENSRNOP00000080954	ENSRNOP00000074421
ENSRNOP00000080954	ENSRNOP00000074545
ENSRNOP00000080954	ENSRNOP00000074556
ENSRNOP00000080954	ENSRNOP00000074566
ENSRNOP00000080954	ENSRNOP00000074647
ENSRNOP00000080954	ENSRNOP00000074658
ENSRNOP00000080954	ENSRNOP00000074753
ENSRNOP00000080954	ENSRNOP00000074885
ENSRNOP00000080954	ENSRNOP00000074899
ENSRNOP00000080954	ENSRNOP00000074901
ENSRNOP00000080954	ENSRNOP00000074935
ENSRNOP00000080954	ENSRNOP00000075066
ENSRNOP00000080954	ENSRNOP00000075227
ENSRNOP00000080954	ENSRNOP00000075340
ENSRNOP00000080954	ENSRNOP00000075354
ENSRNOP00000080954	ENSRNOP00000075403
ENSRNOP00000080954	ENSRNOP00000075451
ENSRNOP00000080954	ENSRNOP00000075473
ENSRNOP00000080954	ENSRNOP00000075527
ENSRNOP00000080954	ENSRNOP00000075549
ENSRNOP00000080954	ENSRNOP00000075756
ENSRNOP00000080954	ENSRNOP00000075766
ENSRNOP00000080954	ENSRNOP00000075786
ENSRNOP00000080954	ENSRNOP00000075804
ENSRNOP00000080954	ENSRNOP00000075951
ENSRNOP00000080954	ENSRNOP00000075966
ENSRNOP00000080954	ENSRNOP00000075983
ENSRNOP00000080954	ENSRNOP00000075990
ENSRNOP00000080954	ENSRNOP00000076028
ENSRNOP00000080954	ENSRNOP00000076121
ENSRNOP00000080954	ENSRNOP00000076226
ENSRNOP00000080954	ENSRNOP00000076383
ENSRNOP00000080954	ENSRNOP00000076394
ENSRNOP00000080954	ENSRNOP00000076567
ENSRNOP00000080954	ENSRNOP00000076665
ENSRNOP00000080954	ENSRNOP00000076778
ENSRNOP00000080954	ENSRNOP00000077083
ENSRNOP00000080954	ENSRNOP00000077206
ENSRNOP00000080954	ENSRNOP00000077286
ENSRNOP00000080954	ENSRNOP00000077325
ENSRNOP00000080954	ENSRNOP00000077418
ENSRNOP00000080954	ENSRNOP00000077452
ENSRNOP00000080954	ENSRNOP00000077498
ENSRNOP00000080954	ENSRNOP00000077502
ENSRNOP00000080954	ENSRNOP00000077567
ENSRNOP00000080954	ENSRNOP00000077632
ENSRNOP00000080954	ENSRNOP00000077671
ENSRNOP00000080954	ENSRNOP00000077802
ENSRNOP00000080954	ENSRNOP00000077880
